6.798E+00|6.919E+02|
6.799E+00|6.918E+02|
6.800E+00|6.918E+02|
6.801E+00|6.917E+02|
6.802E+00|6.916E+02|
6.803E+00|6.915E+02|
6.804E+00|6.915E+02|
6.805E+00|6.914E+02|
6.806E+00|6.913E+02|
6.807E+00|6.912E+02|
6.808E+00|6.912E+02|
6.809E+00|6.911E+02|
6.810E+00|6.910E+02|
6.811E+00|6.909E+02|
6.812E+00|6.909E+02|
6.813E+00|6.908E+02|
6.814E+00|6.907E+02|
6.815E+00|6.907E+02|
6.816E+00|6.906E+02|
6.817E+00|6.905E+02|
6.818E+00|6.904E+02|
6.819E+00|6.904E+02|
6.820E+00|6.903E+02|
6.821E+00|6.902E+02|
6.822E+00|6.901E+02|
6.823E+00|6.901E+02|
6.824E+00|6.900E+02|
6.825E+00|6.899E+02|
6.826E+00|6.899E+02|
6.827E+00|6.898E+02|
6.828E+00|6.897E+02|
6.829E+00|6.896E+02|
6.830E+00|6.896E+02|
6.831E+00|6.895E+02|
6.832E+00|6.894E+02|
6.833E+00|6.893E+02|
6.834E+00|6.893E+02|
6.835E+00|6.892E+02|
6.836E+00|6.891E+02|
6.837E+00|6.890E+02|
6.838E+00|6.890E+02|
6.839E+00|6.889E+02|
6.840E+00|6.888E+02|
6.841E+00|6.888E+02|
6.842E+00|6.887E+02|
6.843E+00|6.886E+02|
6.844E+00|6.885E+02|
6.845E+00|6.885E+02|
6.846E+00|6.884E+02|
6.847E+00|6.883E+02|
6.848E+00|6.882E+02|
6.849E+00|6.882E+02|
6.850E+00|6.881E+02|
6.851E+00|6.880E+02|
6.852E+00|6.880E+02|
6.853E+00|6.879E+02|
6.854E+00|6.878E+02|
6.855E+00|6.877E+02|
6.856E+00|6.877E+02|
6.857E+00|6.876E+02|
6.858E+00|6.875E+02|
6.859E+00|6.875E+02|
6.860E+00|6.874E+02|
6.861E+00|6.873E+02|
6.862E+00|6.872E+02|
6.863E+00|6.872E+02|
6.864E+00|6.871E+02|
6.865E+00|6.870E+02|
6.866E+00|6.869E+02|
6.867E+00|6.869E+02|
6.868E+00|6.868E+02|
6.869E+00|6.867E+02|
6.870E+00|6.867E+02|
6.871E+00|6.866E+02|
6.872E+00|6.865E+02|
6.873E+00|6.864E+02|
6.874E+00|6.864E+02|
6.875E+00|6.863E+02|
6.876E+00|6.862E+02|
6.877E+00|6.862E+02|
6.878E+00|6.861E+02|
6.879E+00|6.860E+02|
6.880E+00|6.859E+02|
6.881E+00|6.859E+02|
6.882E+00|6.858E+02|
6.883E+00|6.857E+02|
6.884E+00|6.856E+02|
6.885E+00|6.856E+02|
6.886E+00|6.855E+02|
6.887E+00|6.854E+02|
6.888E+00|6.854E+02|
6.889E+00|6.853E+02|
6.890E+00|6.852E+02|
6.891E+00|6.851E+02|
6.892E+00|6.851E+02|
6.893E+00|6.850E+02|
6.894E+00|6.849E+02|
6.895E+00|6.849E+02|
6.896E+00|6.848E+02|
6.897E+00|6.847E+02|
6.898E+00|6.846E+02|
6.899E+00|6.846E+02|
6.900E+00|6.845E+02|
6.901E+00|6.844E+02|
6.902E+00|6.844E+02|
6.903E+00|6.843E+02|
6.904E+00|6.842E+02|
6.905E+00|6.841E+02|
6.906E+00|6.841E+02|
6.907E+00|6.840E+02|
6.908E+00|6.839E+02|
6.909E+00|6.839E+02|
6.910E+00|6.838E+02|
6.911E+00|6.837E+02|
6.912E+00|6.836E+02|
6.913E+00|6.836E+02|
6.914E+00|6.835E+02|
6.915E+00|6.834E+02|
6.916E+00|6.833E+02|
6.917E+00|6.833E+02|
6.918E+00|6.832E+02|
6.919E+00|6.831E+02|
6.920E+00|6.831E+02|
6.921E+00|6.830E+02|
6.922E+00|6.829E+02|
6.923E+00|6.828E+02|
6.924E+00|6.828E+02|
6.925E+00|6.827E+02|
6.926E+00|6.826E+02|
6.927E+00|6.826E+02|
6.928E+00|6.825E+02|
6.929E+00|6.824E+02|
6.930E+00|6.824E+02|
6.931E+00|6.823E+02|
6.932E+00|6.822E+02|
6.933E+00|6.821E+02|
6.934E+00|6.821E+02|
6.935E+00|6.820E+02|
6.936E+00|6.819E+02|
6.937E+00|6.819E+02|
6.938E+00|6.818E+02|
6.939E+00|6.817E+02|
6.940E+00|6.816E+02|
6.941E+00|6.816E+02|
6.942E+00|6.815E+02|
6.943E+00|6.814E+02|
6.944E+00|6.814E+02|
6.945E+00|6.813E+02|
6.946E+00|6.812E+02|
6.947E+00|6.811E+02|
6.948E+00|6.811E+02|
6.949E+00|6.810E+02|
6.950E+00|6.809E+02|
6.951E+00|6.809E+02|
6.952E+00|6.808E+02|
6.953E+00|6.807E+02|
6.954E+00|6.806E+02|
6.955E+00|6.806E+02|
6.956E+00|6.805E+02|
6.957E+00|6.804E+02|
6.958E+00|6.804E+02|
6.959E+00|6.803E+02|
6.960E+00|6.802E+02|
6.961E+00|6.801E+02|
6.962E+00|6.801E+02|
6.963E+00|6.800E+02|
6.964E+00|6.799E+02|
6.965E+00|6.799E+02|
6.966E+00|6.798E+02|
6.967E+00|6.797E+02|
6.968E+00|6.797E+02|
6.969E+00|6.796E+02|
6.970E+00|6.795E+02|
6.971E+00|6.794E+02|
6.972E+00|6.794E+02|
6.973E+00|6.793E+02|
6.974E+00|6.792E+02|
6.975E+00|6.792E+02|
6.976E+00|6.791E+02|
6.977E+00|6.790E+02|
6.978E+00|6.789E+02|
6.979E+00|6.789E+02|
6.980E+00|6.788E+02|
6.981E+00|6.787E+02|
6.982E+00|6.787E+02|
6.983E+00|6.786E+02|
6.984E+00|6.785E+02|
6.985E+00|6.785E+02|
6.986E+00|6.784E+02|
6.987E+00|6.783E+02|
6.988E+00|6.782E+02|
6.989E+00|6.782E+02|
6.990E+00|6.781E+02|
6.991E+00|6.780E+02|
6.992E+00|6.780E+02|
6.993E+00|6.779E+02|
6.994E+00|6.778E+02|
6.995E+00|6.778E+02|
6.996E+00|6.777E+02|
6.997E+00|6.776E+02|
6.998E+00|6.775E+02|
6.999E+00|6.775E+02|
7.000E+00|6.774E+02|
7.001E+00|6.773E+02|
7.002E+00|6.773E+02|
7.003E+00|6.772E+02|
7.004E+00|6.771E+02|
7.005E+00|6.771E+02|
7.006E+00|6.770E+02|
7.007E+00|6.769E+02|
7.008E+00|6.768E+02|
7.009E+00|6.768E+02|
7.010E+00|6.767E+02|
7.011E+00|6.766E+02|
7.012E+00|6.766E+02|
7.013E+00|6.765E+02|
7.014E+00|6.764E+02|
7.015E+00|6.764E+02|
7.016E+00|6.763E+02|
7.017E+00|6.762E+02|
7.018E+00|6.761E+02|
7.019E+00|6.761E+02|
7.020E+00|6.760E+02|
7.021E+00|6.759E+02|
7.022E+00|6.759E+02|
7.023E+00|6.758E+02|
7.024E+00|6.757E+02|
7.025E+00|6.757E+02|
7.026E+00|6.756E+02|
7.027E+00|6.755E+02|
7.028E+00|6.754E+02|
7.029E+00|6.754E+02|
7.030E+00|6.753E+02|
7.031E+00|6.752E+02|
7.032E+00|6.752E+02|
7.033E+00|6.751E+02|
7.034E+00|6.750E+02|
7.035E+00|6.750E+02|
7.036E+00|6.749E+02|
7.037E+00|6.748E+02|
7.038E+00|6.748E+02|
7.039E+00|6.747E+02|
7.040E+00|6.746E+02|
7.041E+00|6.745E+02|
7.042E+00|6.745E+02|
7.043E+00|6.744E+02|
7.044E+00|6.743E+02|
7.045E+00|6.743E+02|
7.046E+00|6.742E+02|
7.047E+00|6.741E+02|
7.048E+00|6.741E+02|
7.049E+00|6.740E+02|
7.050E+00|6.739E+02|
7.051E+00|6.739E+02|
7.052E+00|6.738E+02|
7.053E+00|6.737E+02|
7.054E+00|6.736E+02|
7.055E+00|6.736E+02|
7.056E+00|6.735E+02|
7.057E+00|6.734E+02|
7.058E+00|6.734E+02|
7.059E+00|6.733E+02|
7.060E+00|6.732E+02|
7.061E+00|6.732E+02|
7.062E+00|6.731E+02|
7.063E+00|6.730E+02|
7.064E+00|6.730E+02|
7.065E+00|6.729E+02|
7.066E+00|6.728E+02|
7.067E+00|6.727E+02|
7.068E+00|6.727E+02|
7.069E+00|6.726E+02|
7.070E+00|6.725E+02|
7.071E+00|6.725E+02|
7.072E+00|6.724E+02|
7.073E+00|6.723E+02|
7.074E+00|6.723E+02|
7.075E+00|6.722E+02|
7.076E+00|6.721E+02|
7.077E+00|6.721E+02|
7.078E+00|6.720E+02|
7.079E+00|6.719E+02|
7.080E+00|6.718E+02|
7.081E+00|6.718E+02|
7.082E+00|6.717E+02|
7.083E+00|6.716E+02|
7.084E+00|6.716E+02|
7.085E+00|6.715E+02|
7.086E+00|6.714E+02|
7.087E+00|6.714E+02|
7.088E+00|6.713E+02|
7.089E+00|6.712E+02|
7.090E+00|6.712E+02|
7.091E+00|6.711E+02|
7.092E+00|6.710E+02|
7.093E+00|6.710E+02|
7.094E+00|6.709E+02|
7.095E+00|6.708E+02|
7.096E+00|6.707E+02|
7.097E+00|6.707E+02|
7.098E+00|6.706E+02|
7.099E+00|6.705E+02|
7.100E+00|6.705E+02|
7.101E+00|6.704E+02|
7.102E+00|6.703E+02|
7.103E+00|6.703E+02|
7.104E+00|6.702E+02|
7.105E+00|6.701E+02|
7.106E+00|6.701E+02|
7.107E+00|6.700E+02|
7.108E+00|6.699E+02|
7.109E+00|6.699E+02|
7.110E+00|6.698E+02|
7.111E+00|6.697E+02|
7.112E+00|6.697E+02|
7.113E+00|6.696E+02|
7.114E+00|6.695E+02|
7.115E+00|6.695E+02|
7.116E+00|6.694E+02|
7.117E+00|6.693E+02|
7.118E+00|6.692E+02|
7.119E+00|6.692E+02|
7.120E+00|6.691E+02|
7.121E+00|6.690E+02|
7.122E+00|6.690E+02|
7.123E+00|6.689E+02|
7.124E+00|6.688E+02|
7.125E+00|6.688E+02|
7.126E+00|6.687E+02|
7.127E+00|6.686E+02|
7.128E+00|6.686E+02|
7.129E+00|6.685E+02|
7.130E+00|6.684E+02|
7.131E+00|6.684E+02|
7.132E+00|6.683E+02|
7.133E+00|6.682E+02|
7.134E+00|6.682E+02|
7.135E+00|6.681E+02|
7.136E+00|6.680E+02|
7.137E+00|6.680E+02|
7.138E+00|6.679E+02|
7.139E+00|6.678E+02|
7.140E+00|6.677E+02|
7.141E+00|6.677E+02|
7.142E+00|6.676E+02|
7.143E+00|6.675E+02|
7.144E+00|6.675E+02|
7.145E+00|6.674E+02|
7.146E+00|6.673E+02|
7.147E+00|6.673E+02|
7.148E+00|6.672E+02|
7.149E+00|6.671E+02|
7.150E+00|6.671E+02|
7.151E+00|6.670E+02|
7.152E+00|6.669E+02|
7.153E+00|6.669E+02|
7.154E+00|6.668E+02|
7.155E+00|6.667E+02|
7.156E+00|6.667E+02|
7.157E+00|6.666E+02|
7.158E+00|6.665E+02|
7.159E+00|6.665E+02|
7.160E+00|6.664E+02|
7.161E+00|6.663E+02|
7.162E+00|6.663E+02|
7.163E+00|6.662E+02|
7.164E+00|6.661E+02|
7.165E+00|6.661E+02|
7.166E+00|6.660E+02|
7.167E+00|6.659E+02|
7.168E+00|6.659E+02|
7.169E+00|6.658E+02|
7.170E+00|6.657E+02|
7.171E+00|6.657E+02|
7.172E+00|6.656E+02|
7.173E+00|6.655E+02|
7.174E+00|6.655E+02|
7.175E+00|6.654E+02|
7.176E+00|6.653E+02|
7.177E+00|6.652E+02|
7.178E+00|6.652E+02|
7.179E+00|6.651E+02|
7.180E+00|6.650E+02|
7.181E+00|6.650E+02|
7.182E+00|6.649E+02|
7.183E+00|6.648E+02|
7.184E+00|6.648E+02|
7.185E+00|6.647E+02|
7.186E+00|6.646E+02|
7.187E+00|6.646E+02|
7.188E+00|6.645E+02|
7.189E+00|6.644E+02|
7.190E+00|6.644E+02|
7.191E+00|6.643E+02|
7.192E+00|6.642E+02|
7.193E+00|6.642E+02|
7.194E+00|6.641E+02|
7.195E+00|6.640E+02|
7.196E+00|6.640E+02|
7.197E+00|6.639E+02|
7.198E+00|6.638E+02|
7.199E+00|6.638E+02|
7.200E+00|6.637E+02|
7.201E+00|6.636E+02|
7.202E+00|6.636E+02|
7.203E+00|6.635E+02|
7.204E+00|6.634E+02|
7.205E+00|6.634E+02|
7.206E+00|6.633E+02|
7.207E+00|6.632E+02|
7.208E+00|6.632E+02|
7.209E+00|6.631E+02|
7.210E+00|6.630E+02|
7.211E+00|6.630E+02|
7.212E+00|6.629E+02|
7.213E+00|6.628E+02|
7.214E+00|6.628E+02|
7.215E+00|6.627E+02|
7.216E+00|6.626E+02|
7.217E+00|6.626E+02|
7.218E+00|6.625E+02|
7.219E+00|6.624E+02|
7.220E+00|6.624E+02|
7.221E+00|6.623E+02|
7.222E+00|6.622E+02|
7.223E+00|6.622E+02|
7.224E+00|6.621E+02|
7.225E+00|6.620E+02|
7.226E+00|6.620E+02|
7.227E+00|6.619E+02|
7.228E+00|6.618E+02|
7.229E+00|6.618E+02|
7.230E+00|6.617E+02|
7.231E+00|6.616E+02|
7.232E+00|6.616E+02|
7.233E+00|6.615E+02|
7.234E+00|6.614E+02|
7.235E+00|6.614E+02|
7.236E+00|6.613E+02|
7.237E+00|6.612E+02|
7.238E+00|6.612E+02|
7.239E+00|6.611E+02|
7.240E+00|6.610E+02|
7.241E+00|6.610E+02|
7.242E+00|6.609E+02|
7.243E+00|6.608E+02|
7.244E+00|6.608E+02|
7.245E+00|6.607E+02|
7.246E+00|6.606E+02|
7.247E+00|6.606E+02|
7.248E+00|6.605E+02|
7.249E+00|6.604E+02|
7.250E+00|6.604E+02|
7.251E+00|6.603E+02|
7.252E+00|6.602E+02|
7.253E+00|6.602E+02|
7.254E+00|6.601E+02|
7.255E+00|6.600E+02|
7.256E+00|6.600E+02|
7.257E+00|6.599E+02|
7.258E+00|6.598E+02|
7.259E+00|6.598E+02|
7.260E+00|6.597E+02|
7.261E+00|6.597E+02|
7.262E+00|6.596E+02|
7.263E+00|6.595E+02|
7.264E+00|6.595E+02|
7.265E+00|6.594E+02|
7.266E+00|6.593E+02|
7.267E+00|6.593E+02|
7.268E+00|6.592E+02|
7.269E+00|6.591E+02|
7.270E+00|6.591E+02|
7.271E+00|6.590E+02|
7.272E+00|6.589E+02|
7.273E+00|6.589E+02|
7.274E+00|6.588E+02|
7.275E+00|6.587E+02|
7.276E+00|6.587E+02|
7.277E+00|6.586E+02|
7.278E+00|6.585E+02|
7.279E+00|6.585E+02|
7.280E+00|6.584E+02|
7.281E+00|6.583E+02|
7.282E+00|6.583E+02|
7.283E+00|6.582E+02|
7.284E+00|6.581E+02|
7.285E+00|6.581E+02|
7.286E+00|6.580E+02|
7.287E+00|6.579E+02|
7.288E+00|6.579E+02|
7.289E+00|6.578E+02|
7.290E+00|6.577E+02|
7.291E+00|6.577E+02|
7.292E+00|6.576E+02|
7.293E+00|6.575E+02|
7.294E+00|6.575E+02|
7.295E+00|6.574E+02|
7.296E+00|6.573E+02|
7.297E+00|6.573E+02|
7.298E+00|6.572E+02|
7.299E+00|6.572E+02|
7.300E+00|6.571E+02|
7.301E+00|6.570E+02|
7.302E+00|6.570E+02|
7.303E+00|6.569E+02|
7.304E+00|6.568E+02|
7.305E+00|6.568E+02|
7.306E+00|6.567E+02|
7.307E+00|6.566E+02|
7.308E+00|6.566E+02|
7.309E+00|6.565E+02|
7.310E+00|6.564E+02|
7.311E+00|6.564E+02|
7.312E+00|6.563E+02|
7.313E+00|6.562E+02|
7.314E+00|6.562E+02|
7.315E+00|6.561E+02|
7.316E+00|6.560E+02|
7.317E+00|6.560E+02|
7.318E+00|6.559E+02|
7.319E+00|6.558E+02|
7.320E+00|6.558E+02|
7.321E+00|6.557E+02|
7.322E+00|6.557E+02|
7.323E+00|6.556E+02|
7.324E+00|6.555E+02|
7.325E+00|6.555E+02|
7.326E+00|6.554E+02|
7.327E+00|6.553E+02|
7.328E+00|6.553E+02|
7.329E+00|6.552E+02|
7.330E+00|6.551E+02|
7.331E+00|6.551E+02|
7.332E+00|6.550E+02|
7.333E+00|6.549E+02|
7.334E+00|6.549E+02|
7.335E+00|6.548E+02|
7.336E+00|6.547E+02|
7.337E+00|6.547E+02|
7.338E+00|6.546E+02|
7.339E+00|6.545E+02|
7.340E+00|6.545E+02|
7.341E+00|6.544E+02|
7.342E+00|6.544E+02|
7.343E+00|6.543E+02|
7.344E+00|6.542E+02|
7.345E+00|6.542E+02|
7.346E+00|6.541E+02|
7.347E+00|6.540E+02|
7.348E+00|6.540E+02|
7.349E+00|6.539E+02|
7.350E+00|6.538E+02|
7.351E+00|6.538E+02|
7.352E+00|6.537E+02|
7.353E+00|6.536E+02|
7.354E+00|6.536E+02|
7.355E+00|6.535E+02|
7.356E+00|6.534E+02|
7.357E+00|6.534E+02|
7.358E+00|6.533E+02|
7.359E+00|6.533E+02|
7.360E+00|6.532E+02|
7.361E+00|6.531E+02|
7.362E+00|6.531E+02|
7.363E+00|6.530E+02|
7.364E+00|6.529E+02|
7.365E+00|6.529E+02|
7.366E+00|6.528E+02|
7.367E+00|6.527E+02|
7.368E+00|6.527E+02|
7.369E+00|6.526E+02|
7.370E+00|6.525E+02|
7.371E+00|6.525E+02|
7.372E+00|6.524E+02|
7.373E+00|6.523E+02|
7.374E+00|6.523E+02|
7.375E+00|6.522E+02|
7.376E+00|6.522E+02|
7.377E+00|6.521E+02|
7.378E+00|6.520E+02|
7.379E+00|6.520E+02|
7.380E+00|6.519E+02|
7.381E+00|6.518E+02|
7.382E+00|6.518E+02|
7.383E+00|6.517E+02|
7.384E+00|6.516E+02|
7.385E+00|6.516E+02|
7.386E+00|6.515E+02|
7.387E+00|6.514E+02|
7.388E+00|6.514E+02|
7.389E+00|6.513E+02|
7.390E+00|6.513E+02|
7.391E+00|6.512E+02|
7.392E+00|6.511E+02|
7.393E+00|6.511E+02|
7.394E+00|6.510E+02|
7.395E+00|6.509E+02|
7.396E+00|6.509E+02|
7.397E+00|6.508E+02|
7.398E+00|6.507E+02|
7.399E+00|6.507E+02|
7.400E+00|6.506E+02|
7.401E+00|6.506E+02|
7.402E+00|6.505E+02|
7.403E+00|6.504E+02|
7.404E+00|6.504E+02|
7.405E+00|6.503E+02|
7.406E+00|6.502E+02|
7.407E+00|6.502E+02|
7.408E+00|6.501E+02|
7.409E+00|6.500E+02|
7.410E+00|6.500E+02|
7.411E+00|6.499E+02|
7.412E+00|6.498E+02|
7.413E+00|6.498E+02|
7.414E+00|6.497E+02|
7.415E+00|6.497E+02|
7.416E+00|6.496E+02|
7.417E+00|6.495E+02|
7.418E+00|6.495E+02|
7.419E+00|6.494E+02|
7.420E+00|6.493E+02|
7.421E+00|6.493E+02|
7.422E+00|6.492E+02|
7.423E+00|6.491E+02|
7.424E+00|6.491E+02|
7.425E+00|6.490E+02|
7.426E+00|6.490E+02|
7.427E+00|6.489E+02|
7.428E+00|6.488E+02|
7.429E+00|6.488E+02|
7.430E+00|6.487E+02|
7.431E+00|6.486E+02|
7.432E+00|6.486E+02|
7.433E+00|6.485E+02|
7.434E+00|6.484E+02|
7.435E+00|6.484E+02|
7.436E+00|6.483E+02|
7.437E+00|6.483E+02|
7.438E+00|6.482E+02|
7.439E+00|6.481E+02|
7.440E+00|6.481E+02|
7.441E+00|6.480E+02|
7.442E+00|6.479E+02|
7.443E+00|6.479E+02|
7.444E+00|6.478E+02|
7.445E+00|6.477E+02|
7.446E+00|6.477E+02|
7.447E+00|6.476E+02|
7.448E+00|6.476E+02|
7.449E+00|6.475E+02|
7.450E+00|6.474E+02|
7.451E+00|6.474E+02|
7.452E+00|6.473E+02|
7.453E+00|6.472E+02|
7.454E+00|6.472E+02|
7.455E+00|6.471E+02|
7.456E+00|6.471E+02|
7.457E+00|6.470E+02|
7.458E+00|6.469E+02|
7.459E+00|6.469E+02|
7.460E+00|6.468E+02|
7.461E+00|6.467E+02|
7.462E+00|6.467E+02|
7.463E+00|6.466E+02|
7.464E+00|6.465E+02|
7.465E+00|6.465E+02|
7.466E+00|6.464E+02|
7.467E+00|6.464E+02|
7.468E+00|6.463E+02|
7.469E+00|6.462E+02|
7.470E+00|6.462E+02|
7.471E+00|6.461E+02|
7.472E+00|6.460E+02|
7.473E+00|6.460E+02|
7.474E+00|6.459E+02|
7.475E+00|6.459E+02|
7.476E+00|6.458E+02|
7.477E+00|6.457E+02|
7.478E+00|6.457E+02|
7.479E+00|6.456E+02|
7.480E+00|6.455E+02|
7.481E+00|6.455E+02|
7.482E+00|6.454E+02|
7.483E+00|6.454E+02|
7.484E+00|6.453E+02|
7.485E+00|6.452E+02|
7.486E+00|6.452E+02|
7.487E+00|6.451E+02|
7.488E+00|6.450E+02|
7.489E+00|6.450E+02|
7.490E+00|6.449E+02|
7.491E+00|6.448E+02|
7.492E+00|6.448E+02|
7.493E+00|6.447E+02|
7.494E+00|6.447E+02|
7.495E+00|6.446E+02|
7.496E+00|6.445E+02|
7.497E+00|6.445E+02|
7.498E+00|6.444E+02|
7.499E+00|6.443E+02|
7.500E+00|6.443E+02|
7.501E+00|6.442E+02|
7.502E+00|6.442E+02|
7.503E+00|6.441E+02|
7.504E+00|6.440E+02|
7.505E+00|6.440E+02|
7.506E+00|6.439E+02|
7.507E+00|6.438E+02|
7.508E+00|6.438E+02|
7.509E+00|6.437E+02|
7.510E+00|6.437E+02|
7.511E+00|6.436E+02|
7.512E+00|6.435E+02|
7.513E+00|6.435E+02|
7.514E+00|6.434E+02|
7.515E+00|6.433E+02|
7.516E+00|6.433E+02|
7.517E+00|6.432E+02|
7.518E+00|6.432E+02|
7.519E+00|6.431E+02|
7.520E+00|6.430E+02|
7.521E+00|6.430E+02|
7.522E+00|6.429E+02|
7.523E+00|6.428E+02|
7.524E+00|6.428E+02|
7.525E+00|6.427E+02|
7.526E+00|6.427E+02|
7.527E+00|6.426E+02|
7.528E+00|6.425E+02|
7.529E+00|6.425E+02|
7.530E+00|6.424E+02|
7.531E+00|6.423E+02|
7.532E+00|6.423E+02|
7.533E+00|6.422E+02|
7.534E+00|6.422E+02|
7.535E+00|6.421E+02|
7.536E+00|6.420E+02|
7.537E+00|6.420E+02|
7.538E+00|6.419E+02|
7.539E+00|6.419E+02|
7.540E+00|6.418E+02|
7.541E+00|6.417E+02|
7.542E+00|6.417E+02|
7.543E+00|6.416E+02|
7.544E+00|6.415E+02|
7.545E+00|6.415E+02|
7.546E+00|6.414E+02|
7.547E+00|6.414E+02|
7.548E+00|6.413E+02|
7.549E+00|6.412E+02|
7.550E+00|6.412E+02|
7.551E+00|6.411E+02|
7.552E+00|6.410E+02|
7.553E+00|6.410E+02|
7.554E+00|6.409E+02|
7.555E+00|6.409E+02|
7.556E+00|6.408E+02|
7.557E+00|6.407E+02|
7.558E+00|6.407E+02|
7.559E+00|6.406E+02|
7.560E+00|6.406E+02|
7.561E+00|6.405E+02|
7.562E+00|6.404E+02|
7.563E+00|6.404E+02|
7.564E+00|6.403E+02|
7.565E+00|6.402E+02|
7.566E+00|6.402E+02|
7.567E+00|6.401E+02|
7.568E+00|6.401E+02|
7.569E+00|6.400E+02|
7.570E+00|6.399E+02|
7.571E+00|6.399E+02|
7.572E+00|6.398E+02|
7.573E+00|6.397E+02|
7.574E+00|6.397E+02|
7.575E+00|6.396E+02|
7.576E+00|6.396E+02|
7.577E+00|6.395E+02|
7.578E+00|6.394E+02|
7.579E+00|6.394E+02|
7.580E+00|6.393E+02|
7.581E+00|6.393E+02|
7.582E+00|6.392E+02|
7.583E+00|6.391E+02|
7.584E+00|6.391E+02|
7.585E+00|6.390E+02|
7.586E+00|6.389E+02|
7.587E+00|6.389E+02|
7.588E+00|6.388E+02|
7.589E+00|6.388E+02|
7.590E+00|6.387E+02|
7.591E+00|6.386E+02|
7.592E+00|6.386E+02|
7.593E+00|6.385E+02|
7.594E+00|6.385E+02|
7.595E+00|6.384E+02|
7.596E+00|6.383E+02|
7.597E+00|6.383E+02|
7.598E+00|6.382E+02|
7.599E+00|6.382E+02|
7.600E+00|6.381E+02|
7.601E+00|6.380E+02|
7.602E+00|6.380E+02|
7.603E+00|6.379E+02|
7.604E+00|6.378E+02|
7.605E+00|6.378E+02|
7.606E+00|6.377E+02|
7.607E+00|6.377E+02|
7.608E+00|6.376E+02|
7.609E+00|6.375E+02|
7.610E+00|6.375E+02|
7.611E+00|6.374E+02|
7.612E+00|6.374E+02|
7.613E+00|6.373E+02|
7.614E+00|6.372E+02|
7.615E+00|6.372E+02|
7.616E+00|6.371E+02|
7.617E+00|6.371E+02|
7.618E+00|6.370E+02|
7.619E+00|6.369E+02|
7.620E+00|6.369E+02|
7.621E+00|6.368E+02|
7.622E+00|6.367E+02|
7.623E+00|6.367E+02|
7.624E+00|6.366E+02|
7.625E+00|6.366E+02|
7.626E+00|6.365E+02|
7.627E+00|6.364E+02|
7.628E+00|6.364E+02|
7.629E+00|6.363E+02|
7.630E+00|6.363E+02|
7.631E+00|6.362E+02|
7.632E+00|6.361E+02|
7.633E+00|6.361E+02|
7.634E+00|6.360E+02|
7.635E+00|6.360E+02|
7.636E+00|6.359E+02|
7.637E+00|6.358E+02|
7.638E+00|6.358E+02|
7.639E+00|6.357E+02|
7.640E+00|6.356E+02|
7.641E+00|6.356E+02|
7.642E+00|6.355E+02|
7.643E+00|6.355E+02|
7.644E+00|6.354E+02|
7.645E+00|6.353E+02|
7.646E+00|6.353E+02|
7.647E+00|6.352E+02|
7.648E+00|6.352E+02|
7.649E+00|6.351E+02|
7.650E+00|6.350E+02|
7.651E+00|6.350E+02|
7.652E+00|6.349E+02|
7.653E+00|6.349E+02|
7.654E+00|6.348E+02|
7.655E+00|6.347E+02|
7.656E+00|6.347E+02|
7.657E+00|6.346E+02|
7.658E+00|6.346E+02|
7.659E+00|6.345E+02|
7.660E+00|6.344E+02|
7.661E+00|6.344E+02|
7.662E+00|6.343E+02|
7.663E+00|6.343E+02|
7.664E+00|6.342E+02|
7.665E+00|6.341E+02|
7.666E+00|6.341E+02|
7.667E+00|6.340E+02|
7.668E+00|6.340E+02|
7.669E+00|6.339E+02|
7.670E+00|6.338E+02|
7.671E+00|6.338E+02|
7.672E+00|6.337E+02|
7.673E+00|6.337E+02|
7.674E+00|6.336E+02|
7.675E+00|6.335E+02|
7.676E+00|6.335E+02|
7.677E+00|6.334E+02|
7.678E+00|6.334E+02|
7.679E+00|6.333E+02|
7.680E+00|6.332E+02|
7.681E+00|6.332E+02|
7.682E+00|6.331E+02|
7.683E+00|6.330E+02|
7.684E+00|6.330E+02|
7.685E+00|6.329E+02|
7.686E+00|6.329E+02|
7.687E+00|6.328E+02|
7.688E+00|6.327E+02|
7.689E+00|6.327E+02|
7.690E+00|6.326E+02|
7.691E+00|6.326E+02|
7.692E+00|6.325E+02|
7.693E+00|6.324E+02|
7.694E+00|6.324E+02|
7.695E+00|6.323E+02|
7.696E+00|6.323E+02|
7.697E+00|6.322E+02|
7.698E+00|6.321E+02|
7.699E+00|6.321E+02|
7.700E+00|6.320E+02|
7.701E+00|6.320E+02|
7.702E+00|6.319E+02|
7.703E+00|6.318E+02|
7.704E+00|6.318E+02|
7.705E+00|6.317E+02|
7.706E+00|6.317E+02|
7.707E+00|6.316E+02|
7.708E+00|6.315E+02|
7.709E+00|6.315E+02|
7.710E+00|6.314E+02|
7.711E+00|6.314E+02|
7.712E+00|6.313E+02|
7.713E+00|6.312E+02|
7.714E+00|6.312E+02|
7.715E+00|6.311E+02|
7.716E+00|6.311E+02|
7.717E+00|6.310E+02|
7.718E+00|6.310E+02|
7.719E+00|6.309E+02|
7.720E+00|6.308E+02|
7.721E+00|6.308E+02|
7.722E+00|6.307E+02|
7.723E+00|6.307E+02|
7.724E+00|6.306E+02|
7.725E+00|6.305E+02|
7.726E+00|6.305E+02|
7.727E+00|6.304E+02|
7.728E+00|6.304E+02|
7.729E+00|6.303E+02|
7.730E+00|6.302E+02|
